File_ID,RawTime,IMotor,Kafa_Act_Trq,X_Accelerometer,Y_Accelerometer,Z_Accelerometer
cutting_C,1771288471443581456,35.2000008,-3.8,48.2222214,44.7873001,47.6222191
cutting_C,1771288471543578810,35.5538406,-4.4,48.39048,44.8158684,48.1301613
cutting_C,1771288471643580045,35.9076881,-3.5,48.3714294,44.5555611,47.6412697
cutting_C,1771288471743580533,36.2769203,-4.3,48.2698402,44.6412697,47.7365112
cutting_C,1771288471843577432,36.6307716,-3.5,48.2507896,44.5015907,47.6825409
cutting_C,1771288471943584717,36.4461594,-4.2,48.4793701,44.6571388,47.6476212
cutting_C,1771288472043583321,36.0923119,-3.6,48.1238098,44.526989,47.4761887
cutting_C,1771288472143584461,35.9076881,-4.7,48.2571411,44.2698402,48.3206406
cutting_C,1771288472243585183,35.9076881,-3.8,47.8031807,44.6380997,47.9841309
cutting_C,1771288472343586950,35.5538406,-4.0,48.139679,44.5746002,47.6539688
cutting_C,1771288472443588772,35.5538406,-3.6,48.228569,44.6127014,47.5238113
cutting_C,1771288472543587253,35.6461487,-3.9,48.0444489,44.4952393,47.4888916
cutting_C,1771288472643589357,36.0,-4.0,48.2317505,44.2888908,47.1555595
cutting_C,1771288472743589855,36.3692284,-4.4,48.0158691,44.6222191,47.5746002
cutting_C,1771288472843590459,36.8153801,-4.0,48.4571419,44.1365089,47.6603203
cutting_C,1771288472943595274,36.8153801,-3.8,48.3650818,43.9492111,47.3396797
cutting_C,1771288473043592128,36.8153801,-4.0,48.4095192,44.7555618,47.7523804
